94.3   -0.160422   -0.0888665   -0.121532   -0.273083   -0.108872   0.19365   -0.179546   -0.0343218   0.0765396   -0.0429103   -0.107129   0.17018   0.155291   0.176267   -0.0314246   0.0863774   0.083419   0.0218004   0.260755   -0.0448847   0.210553   -0.0140347   0.317906   0.352732   0.257097   0.0199344   0.151727   0.183579   0.207491   0.123355   0.162297   0.210947   0.417225   0.265907   0.179225   0.220925   0.226252   0.359055   0.228775   0.363167   0.355089   0.342703   0.391822   0.26748   0.305327   0.332969   0.380254   0.572041   0.429788   0.46529   0.401049   0.418471   0.394388   0.39882   0.456239   0.388379   0.580553   0.279291   0.552625   0.423161   0.510445   0.44317   0.527358   0.359504   0.639875   0.573106   0.620357   0.638484   0.581066   0.649476   0.656278   0.555306   0.576784   0.69691   0.6597   0.537512   0.516464   0.697977   0.683201   0.707451   0.654692   0.724686   0.587071   0.716283   0.567877   0.711787   0.774302   0.725938   0.680753   0.701888   0.820898   0.761521   0.631077   0.813462   0.791353   0.715912   0.734905   0.660011   0.789967   0.831747   
94.4   -0.160518   -0.0889645   -0.121629   -0.273173   -0.108969   0.193556   -0.179641   -0.0344206   0.0764415   -0.043009   -0.107227   0.170085   0.155196   0.176173   -0.0315234   0.0862795   0.083321   0.0217016   0.260664   -0.0449834   0.21046   -0.0141336   0.317819   0.352647   0.257006   0.0198355   0.151631   0.183484   0.207398   0.123258   0.162202   0.210854   0.417146   0.265816   0.17913   0.220832   0.22616   0.358971   0.228683   0.363083   0.355005   0.342619   0.391741   0.26739   0.305239   0.332883   0.380172   0.571975   0.42971   0.465215   0.400969   0.418391   0.394307   0.398739   0.456163   0.388298   0.580487   0.279202   0.552557   0.423082   0.510374   0.443093   0.527288   0.35942   0.639815   0.573039   0.620295   0.638423   0.581   0.649416   0.656219   0.555238   0.576718   0.696853   0.65964   0.537443   0.516393   0.697921   0.683144   0.707396   0.654632   0.724632   0.587006   0.716228   0.56781   0.711732   0.774252   0.725884   0.680696   0.701833   0.820852   0.76147   0.631015   0.813415   0.791304   0.715857   0.734852   0.659952   0.789918   0.831702   
94.5   -0.160603   -0.089052   -0.121716   -0.273253   -0.109056   0.193472   -0.179726   -0.034509   0.0763538   -0.0430973   -0.107314   0.17   0.15511   0.176088   -0.0316118   0.086192   0.0832335   0.0216132   0.260584   -0.0450717   0.210377   -0.0142221   0.317742   0.352573   0.256925   0.0197471   0.151545   0.1834   0.207314   0.123171   0.162117   0.210771   0.417076   0.265736   0.179046   0.22075   0.226078   0.358897   0.228601   0.363009   0.354931   0.342543   0.391669   0.26731   0.305162   0.332807   0.380099   0.571917   0.429641   0.465149   0.400897   0.418322   0.394235   0.398668   0.456096   0.388226   0.58043   0.279123   0.552498   0.423012   0.510311   0.443025   0.527226   0.359346   0.639762   0.572982   0.620241   0.63837   0.580943   0.649365   0.656167   0.555179   0.57666   0.696805   0.659589   0.537382   0.516331   0.697873   0.683094   0.707349   0.654581   0.724586   0.586949   0.716181   0.567752   0.711685   0.77421   0.725838   0.680647   0.701785   0.820813   0.761426   0.630962   0.813375   0.791263   0.71581   0.734806   0.659901   0.789877   0.831663   
94.6   -0.160679   -0.0891292   -0.121792   -0.273323   -0.109133   0.193398   -0.179801   -0.0345869   0.0762765   -0.0431751   -0.107391   0.169925   0.155035   0.176014   -0.0316898   0.0861149   0.0831563   0.0215352   0.260514   -0.0451495   0.210304   -0.0143002   0.317675   0.352508   0.256855   0.0196691   0.15147   0.183326   0.207241   0.123095   0.162042   0.210698   0.417016   0.265666   0.178972   0.220677   0.226005   0.358832   0.228529   0.362945   0.354866   0.342478   0.391607   0.26724   0.305094   0.332741   0.380036   0.571868   0.429581   0.465091   0.400836   0.418261   0.394173   0.398606   0.456038   0.388163   0.580382   0.279053   0.552447   0.422952   0.510257   0.442966   0.527174   0.359281   0.639718   0.572933   0.620195   0.638326   0.580895   0.649321   0.656124   0.555128   0.576612   0.696765   0.659547   0.53733   0.516278   0.697832   0.683053   0.707309   0.654538   0.724548   0.586901   0.716143   0.567702   0.711646   0.774175   0.7258   0.680605   0.701745   0.820781   0.761391   0.630917   0.813343   0.791229   0.715772   0.734769   0.659858   0.789843   0.831632   
94.7   -0.160744   -0.089196   -0.121858   -0.273383   -0.109199   0.193335   -0.179865   -0.0346544   0.0762096   -0.0432426   -0.107457   0.169861   0.15497   0.175949   -0.0317573   0.0860482   0.0830895   0.0214677   0.260453   -0.0452169   0.210241   -0.0143678   0.317618   0.352453   0.256794   0.0196016   0.151405   0.183262   0.207178   0.123029   0.161977   0.210636   0.416964   0.265606   0.178907   0.220615   0.225943   0.358778   0.228467   0.36289   0.354811   0.342422   0.391554   0.26718   0.305036   0.332685   0.379983   0.571828   0.429531   0.465044   0.400784   0.41821   0.394121   0.398554   0.45599   0.38811   0.580342   0.278994   0.552405   0.422902   0.510212   0.442917   0.52713   0.359226   0.639682   0.572892   0.620158   0.63829   0.580855   0.649286   0.65609   0.555087   0.576571   0.696733   0.659512   0.537287   0.516233   0.6978   0.68302   0.707278   0.654503   0.724518   0.586861   0.716112   0.567661   0.711615   0.774147   0.72577   0.680572   0.701713   0.820756   0.761363   0.630881   0.813318   0.791203   0.715741   0.734739   0.659824   0.789816   0.831608   
94.8   -0.160798   -0.0892524   -0.121914   -0.273433   -0.109255   0.193281   -0.179919   -0.0347115   0.0761531   -0.0432996   -0.107513   0.169807   0.154916   0.175895   -0.0318144   0.0859918   0.0830331   0.0214106   0.260403   -0.0452739   0.210189   -0.0144249   0.317571   0.352407   0.256744   0.0195445   0.15135   0.183208   0.207126   0.122974   0.161923   0.210583   0.416923   0.265556   0.178854   0.220563   0.225891   0.358733   0.228415   0.362846   0.354765   0.342376   0.391511   0.26713   0.304988   0.332638   0.379939   0.571796   0.42949   0.465005   0.400741   0.418169   0.394078   0.398511   0.455951   0.388067   0.580311   0.278944   0.552372   0.42286   0.510177   0.442877   0.527096   0.359181   0.639655   0.57286   0.620129   0.638262   0.580823   0.649259   0.656063   0.555054   0.57654   0.696709   0.659486   0.537253   0.516198   0.697776   0.682995   0.707255   0.654476   0.724495   0.586831   0.716089   0.567629   0.711592   0.774128   0.725747   0.680547   0.701689   0.820739   0.761342   0.630853   0.8133   0.791184   0.715718   0.734717   0.659797   0.789798   0.831591   
94.9   -0.160843   -0.0892984   -0.121959   -0.273473   -0.109301   0.193238   -0.179963   -0.0347581   0.076107   -0.0433461   -0.107559   0.169763   0.154871   0.175852   -0.031861   0.0859459   0.0829872   0.021364   0.260362   -0.0453205   0.210146   -0.0144716   0.317533   0.352371   0.256703   0.0194978   0.151306   0.183165   0.207083   0.122929   0.161879   0.210541   0.416891   0.265516   0.17881   0.220521   0.22585   0.358697   0.228373   0.36281   0.35473   0.342339   0.391477   0.26709   0.304949   0.332601   0.379905   0.571773   0.429459   0.464975   0.400708   0.418136   0.394044   0.398477   0.455921   0.388033   0.580288   0.278905   0.552348   0.422828   0.51015   0.442846   0.52707   0.359146   0.639635   0.572837   0.620109   0.638243   0.580801   0.64924   0.656045   0.55503   0.576517   0.696693   0.659468   0.537228   0.516172   0.69776   0.682979   0.707239   0.654458   0.724481   0.586808   0.716074   0.567606   0.711577   0.774116   0.725733   0.68053   0.701674   0.820729   0.76133   0.630833   0.81329   0.791173   0.715703   0.734703   0.659779   0.789786   0.831582   
95   -0.160877   -0.089334   -0.121994   -0.273503   -0.109336   0.193205   -0.179996   -0.0347942   0.0760714   -0.0433822   -0.107594   0.169729   0.154837   0.175818   -0.0318972   0.0859104   0.0829516   0.0213278   0.260332   -0.0453565   0.210114   -0.0145078   0.317505   0.352345   0.256673   0.0194616   0.151272   0.183132   0.207051   0.122894   0.161845   0.210508   0.416868   0.265486   0.178777   0.220489   0.225818   0.358671   0.228342   0.362785   0.354704   0.342313   0.391453   0.26706   0.304921   0.332574   0.37988   0.571758   0.429436   0.464955   0.400684   0.418114   0.39402   0.398454   0.4559   0.388009   0.580274   0.278875   0.552333   0.422806   0.510132   0.442825   0.527053   0.35912   0.639624   0.572823   0.620097   0.638232   0.580787   0.64923   0.656035   0.555014   0.576503   0.696685   0.659458   0.537212   0.516154   0.697752   0.68297   0.707231   0.654448   0.724474   0.586795   0.716067   0.567591   0.711569   0.774111   0.725726   0.680521   0.701666   0.820726   0.761324   0.630822   0.813287   0.791169   0.715695   0.734697   0.659769   0.789782   0.83158   
95.1   -0.1609   -0.0893591   -0.122019   -0.273523   -0.109361   0.193183   -0.180019   -0.0348199   0.0760461   -0.0434079   -0.107619   0.169706   0.154814   0.175795   -0.0319229   0.0858853   0.0829265   0.021302   0.260312   -0.0453822   0.210092   -0.0145336   0.317487   0.352329   0.256652   0.0194359   0.151248   0.183109   0.207028   0.122869   0.161821   0.210486   0.416854   0.265465   0.178754   0.220467   0.225796   0.358655   0.22832   0.362769   0.354687   0.342296   0.391439   0.26704   0.304902   0.332557   0.379865   0.571752   0.429424   0.464944   0.40067   0.4181   0.394006   0.398439   0.455888   0.387994   0.580269   0.278856   0.552326   0.422793   0.510123   0.442812   0.527045   0.359104   0.639622   0.572817   0.620093   0.63823   0.580781   0.649228   0.656033   0.555008   0.576497   0.696685   0.659456   0.537204   0.516146   0.697752   0.682969   0.707232   0.654446   0.724475   0.58679   0.716067   0.567585   0.71157   0.774114   0.725727   0.680521   0.701666   0.820731   0.761327   0.630819   0.813292   0.791173   0.715696   0.734699   0.659768   0.789786   0.831585   
95.2   -0.160914   -0.0893739   -0.122033   -0.273533   -0.109375   0.19317   -0.180032   -0.0348352   0.0760313   -0.043423   -0.107633   0.169693   0.1548   0.175782   -0.0319381   0.0858706   0.0829117   0.0212868   0.260301   -0.0453973   0.21008   -0.0145489   0.317479   0.352322   0.256642   0.0194206   0.151235   0.183096   0.207016   0.122855   0.161808   0.210474   0.41685   0.265455   0.178741   0.220456   0.225785   0.358649   0.228309   0.362762   0.354681   0.342289   0.391434   0.26703   0.304894   0.332549   0.379859   0.571755   0.42942   0.464942   0.400665   0.418096   0.394001   0.398435   0.455886   0.387989   0.580272   0.278846   0.552328   0.422789   0.510123   0.44281   0.527046   0.359097   0.639628   0.57282   0.620098   0.638235   0.580785   0.649234   0.656039   0.55501   0.5765   0.696693   0.659463   0.537206   0.516146   0.69776   0.682977   0.70724   0.654452   0.724484   0.586793   0.716076   0.567588   0.711578   0.774125   0.725736   0.680528   0.701674   0.820744   0.761337   0.630824   0.813304   0.791184   0.715705   0.734708   0.659774   0.789797   0.831598   
95.3   -0.160917   -0.0893782   -0.122037   -0.273533   -0.109379   0.193168   -0.180035   -0.0348399   0.0760269   -0.0434278   -0.107638   0.16969   0.154797   0.17578   -0.0319429   0.0858663   0.0829074   0.021282   0.260301   -0.045402   0.210078   -0.0145537   0.317481   0.352325   0.256641   0.0194158   0.151231   0.183094   0.207015   0.122852   0.161805   0.210472   0.416856   0.265455   0.178738   0.220454   0.225784   0.358652   0.228307   0.362766   0.354684   0.342291   0.391438   0.26703   0.304895   0.332551   0.379863   0.571767   0.429426   0.46495   0.40067   0.418102   0.394005   0.398439   0.455893   0.387993   0.580284   0.278846   0.552339   0.422795   0.510133   0.442816   0.527056   0.359101   0.639642   0.572832   0.620112   0.638249   0.580797   0.649248   0.656054   0.555021   0.576512   0.696709   0.659477   0.537216   0.516155   0.697776   0.682992   0.707257   0.654467   0.724501   0.586805   0.716093   0.567599   0.711595   0.774143   0.725753   0.680543   0.70169   0.820763   0.761355   0.630838   0.813323   0.791203   0.715722   0.734725   0.659789   0.789816   0.831618   
95.4   -0.16091   -0.0893721   -0.12203   -0.273523   -0.109373   0.193176   -0.180027   -0.0348342   0.0760329   -0.043422   -0.107631   0.169698   0.154804   0.175787   -0.0319372   0.0858725   0.0829135   0.0212877   0.260311   -0.0453963   0.210087   -0.0145481   0.317492   0.352338   0.256651   0.0194215   0.151238   0.183102   0.207023   0.122858   0.161813   0.210481   0.416871   0.265465   0.178746   0.220463   0.225792   0.358665   0.228316   0.362779   0.354697   0.342304   0.391452   0.26704   0.304906   0.332563   0.379877   0.571787   0.429442   0.464966   0.400684   0.418117   0.394019   0.398454   0.455909   0.388007   0.580304   0.278857   0.552358   0.42281   0.510151   0.442832   0.527075   0.359114   0.639664   0.572852   0.620133   0.638272   0.580817   0.649271   0.656077   0.55504   0.576533   0.696733   0.6595   0.537235   0.516174   0.6978   0.683016   0.707281   0.654489   0.724526   0.586826   0.716117   0.567619   0.711619   0.774169   0.725778   0.680567   0.701714   0.82079   0.761381   0.63086   0.81335   0.791229   0.715746   0.73475   0.659812   0.789843   0.831645   
95.5   -0.160892   -0.0893555   -0.122013   -0.273503   -0.109356   0.193194   -0.180009   -0.0348181   0.0760494   -0.0434058   -0.107614   0.169716   0.154822   0.175805   -0.0319211   0.085889   0.0829301   0.0213038   0.260331   -0.0453801   0.210105   -0.014532   0.317513   0.35236   0.256671   0.0194376   0.151256   0.18312   0.207042   0.122875   0.16183   0.2105   0.416895   0.265485   0.178764   0.220482   0.225811   0.358687   0.228335   0.362801   0.354719   0.342326   0.391476   0.26706   0.304927   0.332585   0.3799   0.571816   0.429466   0.464992   0.400708   0.418141   0.394043   0.398477   0.455935   0.38803   0.580333   0.278877   0.552387   0.422834   0.510178   0.442857   0.527102   0.359136   0.639695   0.572881   0.620164   0.638302   0.580846   0.649302   0.656108   0.555069   0.576562   0.696765   0.659532   0.537263   0.516201   0.697833   0.683048   0.707313   0.65452   0.724558   0.586855   0.71615   0.567648   0.711652   0.774203   0.725811   0.680599   0.701747   0.820824   0.761414   0.63089   0.813384   0.791263   0.715778   0.734783   0.659843   0.789876   0.831679   
95.6   -0.160864   -0.0893286   -0.121986   -0.273473   -0.109329   0.193223   -0.179981   -0.0347915   0.0760763   -0.0433792   -0.107587   0.169744   0.15485   0.175833   -0.0318944   0.085916   0.082957   0.0213304   0.260361   -0.0453534   0.210134   -0.0145054   0.317545   0.352392   0.2567   0.0194642   0.151284   0.183148   0.20707   0.122903   0.161858   0.210528   0.416929   0.265515   0.178792   0.220511   0.22584   0.358719   0.228364   0.362834   0.354751   0.342358   0.391509   0.26709   0.304958   0.332617   0.379933   0.571854   0.4295   0.465027   0.400742   0.418175   0.394076   0.398511   0.45597   0.388063   0.580371   0.278907   0.552424   0.422868   0.510214   0.442891   0.527139   0.359168   0.639734   0.572919   0.620202   0.638341   0.580884   0.649341   0.656147   0.555106   0.576599   0.696805   0.659571   0.5373   0.516237   0.697873   0.683087   0.707353   0.65456   0.724599   0.586893   0.71619   0.567686   0.711692   0.774244   0.725851   0.680638   0.701787   0.820866   0.761455   0.630929   0.813426   0.791304   0.715819   0.734824   0.659883   0.789918   0.831721   
95.7   -0.160826   -0.0892912   -0.121948   -0.273433   -0.109292   0.193262   -0.179943   -0.0347544   0.0761136   -0.0433421   -0.10755   0.169782   0.154888   0.175872   -0.0318574   0.0859534   0.0829944   0.0213674   0.260401   -0.0453163   0.210173   -0.0144684   0.317586   0.352434   0.25674   0.0195012   0.151322   0.183186   0.207109   0.12294   0.161896   0.210567   0.416972   0.265555   0.178831   0.22055   0.22588   0.358761   0.228404   0.362876   0.354793   0.342399   0.391551   0.26713   0.304999   0.332658   0.379975   0.5719   0.429544   0.465071   0.400784   0.418218   0.394119   0.398553   0.456014   0.388106   0.580418   0.278947   0.55247   0.422912   0.510259   0.442935   0.527184   0.35921   0.639781   0.572965   0.620249   0.638389   0.580931   0.649388   0.656195   0.555152   0.576646   0.696853   0.659619   0.537346   0.516283   0.697921   0.683135   0.707402   0.654607   0.724647   0.58694   0.716238   0.567732   0.71174   0.774293   0.725899   0.680686   0.701835   0.820915   0.761504   0.630976   0.813475   0.791353   0.715867   0.734872   0.65993   0.789967   0.83177   
95.8   -0.160778   -0.0892435   -0.1219   -0.273383   -0.109244   0.193311   -0.179894   -0.0347068   0.0761613   -0.0432945   -0.107502   0.169831   0.154936   0.17592   -0.0318099   0.0860012   0.0830422   0.021415   0.26045   -0.0452688   0.210222   -0.0144209   0.317637   0.352485   0.25679   0.0195488   0.15137   0.183235   0.207158   0.122988   0.161945   0.210616   0.417025   0.265605   0.178879   0.220599   0.225929   0.358813   0.228453   0.362927   0.354844   0.34245   0.391603   0.26718   0.305049   0.332709   0.380027   0.571955   0.429597   0.465125   0.400837   0.418271   0.394171   0.398606   0.456067   0.388158   0.580473   0.278998   0.552524   0.422964   0.510313   0.442988   0.527239   0.359262   0.639837   0.57302   0.620305   0.638444   0.580986   0.649444   0.656251   0.555207   0.576701   0.696909   0.659674   0.5374   0.516337   0.697977   0.683191   0.707458   0.654663   0.724703   0.586995   0.716294   0.567787   0.711796   0.774349   0.725956   0.680742   0.701891   0.820971   0.76156   0.631032   0.813531   0.79141   0.715923   0.734928   0.659986   0.790023   0.831826   
95.9   -0.160719   -0.0891853   -0.121842   -0.273323   -0.109185   0.19337   -0.179835   -0.0346489   0.0762195   -0.0432365   -0.107444   0.169889   0.154995   0.175979   -0.0317519   0.0860594   0.0831003   0.0214729   0.26051   -0.0452108   0.210281   -0.0143629   0.317697   0.352547   0.25685   0.0196067   0.151429   0.183294   0.207218   0.123047   0.162004   0.210676   0.417087   0.265665   0.178938   0.220659   0.225989   0.358874   0.228513   0.362989   0.354906   0.342511   0.391665   0.26724   0.30511   0.33277   0.380089   0.572018   0.429659   0.465187   0.400899   0.418333   0.394233   0.398668   0.45613   0.38822   0.580536   0.279058   0.552588   0.423026   0.510376   0.443051   0.527302   0.359323   0.639901   0.573084   0.620369   0.638508   0.581049   0.649508   0.656315   0.55527   0.576764   0.696973   0.659738   0.537463   0.5164   0.698041   0.683255   0.707522   0.654727   0.724767   0.587059   0.716359   0.56785   0.71186   0.774413   0.72602   0.680806   0.701955   0.821035   0.761624   0.631096   0.813595   0.791474   0.715987   0.734992   0.66005   0.790087   0.83189   
96   -0.16065   -0.0891167   -0.121773   -0.273253   -0.109117   0.193439   -0.179766   -0.0345804   0.0762881   -0.0431681   -0.107375   0.169959   0.155064   0.176049   -0.0316835   0.086128   0.0831689   0.0215413   0.26058   -0.0451423   0.210351   -0.0142945   0.317768   0.352617   0.25692   0.0196751   0.151498   0.183363   0.207287   0.123116   0.162073   0.210745   0.417158   0.265735   0.179008   0.220728   0.226058   0.358945   0.228582   0.36306   0.354977   0.342582   0.391736   0.26731   0.30518   0.332841   0.38016   0.572091   0.42973   0.465259   0.40097   0.418404   0.394304   0.398739   0.456201   0.388291   0.580609   0.279128   0.55266   0.423098   0.510448   0.443122   0.527374   0.359394   0.639973   0.573156   0.620441   0.638581   0.581122   0.649581   0.656387   0.555343   0.576837   0.697045   0.659811   0.537536   0.516472   0.698113   0.683328   0.707594   0.654799   0.724839   0.587131   0.716431   0.567923   0.711932   0.774485   0.726092   0.680879   0.702027   0.821106   0.761696   0.631168   0.813666   0.791545   0.716059   0.735064   0.660122   0.790158   0.831961   
96.1   -0.160571   -0.0890377   -0.121694   -0.273173   -0.109038   0.193518   -0.179687   -0.0345016   0.076367   -0.0430892   -0.107296   0.170038   0.155143   0.176128   -0.0316046   0.086207   0.0832479   0.0216202   0.26066   -0.0450635   0.210431   -0.0142157   0.317848   0.352698   0.257   0.019754   0.151577   0.183443   0.207367   0.123195   0.162152   0.210825   0.417239   0.265815   0.179087   0.220808   0.226138   0.359026   0.228662   0.36314   0.355057   0.342663   0.391817   0.26739   0.305261   0.332921   0.380241   0.572172   0.429811   0.46534   0.401051   0.418485   0.394385   0.39882   0.456282   0.388372   0.58069   0.279208   0.552741   0.423179   0.51053   0.443203   0.527455   0.359475   0.640054   0.573237   0.620522   0.638661   0.581203   0.649661   0.656467   0.555424   0.576918   0.697125   0.659891   0.537617   0.516553   0.698193   0.683408   0.707674   0.65488   0.724919   0.587212   0.71651   0.568004   0.712012   0.774564   0.726171   0.680959   0.702107   0.821184   0.761775   0.631249   0.813744   0.791624   0.716139   0.735144   0.660203   0.790237   0.832039   
96.2   -0.160481   -0.0889484   -0.121605   -0.273083   -0.108948   0.193608   -0.179597   -0.0344123   0.0764564   -0.0429999   -0.107207   0.170128   0.155233   0.176218   -0.0315153   0.0862964   0.0833373   0.0217095   0.26075   -0.0449742   0.21052   -0.0141264   0.317938   0.352788   0.25709   0.0198433   0.151667   0.183533   0.207456   0.123284   0.162242   0.210915   0.417329   0.265905   0.179177   0.220898   0.226228   0.359116   0.228752   0.363231   0.355147   0.342753   0.391907   0.26748   0.305351   0.333011   0.380331   0.572261   0.429901   0.46543   0.401141   0.418575   0.394475   0.39891   0.456372   0.388462   0.580779   0.279298   0.552831   0.423269   0.51062   0.443293   0.527545   0.359565   0.640143   0.573326   0.620611   0.63875   0.581292   0.64975   0.656556   0.555513   0.577007   0.697213   0.65998   0.537707   0.516643   0.698281   0.683496   0.707762   0.654969   0.725007   0.587301   0.716598   0.568093   0.7121   0.77465   0.726259   0.681047   0.702195   0.82127   0.761862   0.631338   0.81383   0.79171   0.716227   0.735231   0.660291   0.790323   0.832124   
96.3   -0.160381   -0.0888486   -0.121505   -0.272984   -0.108849   0.193708   -0.179497   -0.0343126   0.0765561   -0.0429002   -0.107107   0.170227   0.155333   0.176318   -0.0314156   0.0863961   0.0834371   0.0218092   0.26085   -0.0448745   0.21062   -0.0140267   0.318038   0.352888   0.25719   0.019943   0.151767   0.183633   0.207556   0.123384   0.162342   0.211015   0.417429   0.266005   0.179277   0.220998   0.226328   0.359216   0.228852   0.36333   0.355247   0.342853   0.392007   0.26758   0.305451   0.333111   0.380431   0.572359   0.430001   0.46553   0.401241   0.418675   0.394575   0.39901   0.456472   0.388562   0.580877   0.279398   0.552929   0.423369   0.510718   0.443393   0.527644   0.359665   0.64024   0.573425   0.620708   0.638847   0.58139   0.649847   0.656653   0.555612   0.577105   0.697309   0.660077   0.537805   0.516742   0.698377   0.683592   0.707857   0.655065   0.725102   0.587399   0.716694   0.568192   0.712196   0.774745   0.726354   0.681144   0.702291   0.821363   0.761957   0.631435   0.813923   0.791804   0.716323   0.735326   0.660388   0.790417   0.832217   
96.4   -0.160271   -0.0887385   -0.121395   -0.272874   -0.108739   0.193818   -0.179387   -0.0342025   0.0766663   -0.0427901   -0.106997   0.170338   0.155443   0.176428   -0.0313055   0.0865063   0.0835472   0.0219193   0.26096   -0.0447643   0.21073   -0.0139166   0.318148   0.352998   0.2573   0.0200531   0.151877   0.183743   0.207666   0.123494   0.162452   0.211125   0.417538   0.266115   0.179387   0.221108   0.226438   0.359325   0.228962   0.36344   0.355357   0.342962   0.392116   0.26769   0.30556   0.333221   0.38054   0.572466   0.43011   0.465638   0.40135   0.418784   0.394684   0.399119   0.456581   0.388671   0.580984   0.279508   0.553037   0.423478   0.510826   0.443502   0.527751   0.359774   0.640345   0.573531   0.620814   0.638953   0.581497   0.649952   0.656758   0.555719   0.577212   0.697413   0.660182   0.537913   0.51685   0.698481   0.683697   0.707961   0.655171   0.725205   0.587506   0.716797   0.568298   0.7123   0.774846   0.726458   0.681248   0.702395   0.821463   0.762059   0.631541   0.814024   0.791905   0.716426   0.735429   0.660493   0.790518   0.832317   
96.5   -0.160151   -0.0886181   -0.121274   -0.272754   -0.108618   0.193938   -0.179267   -0.034082   0.0767868   -0.0426696   -0.106876   0.170458   0.155563   0.176548   -0.031185   0.0866267   0.0836677   0.0220398   0.26108   -0.0446438   0.21085   -0.0137961   0.318267   0.353117   0.25742   0.0201736   0.151997   0.183863   0.207787   0.123615   0.162572   0.211245   0.417656   0.266235   0.179507   0.221228   0.226558   0.359444   0.229082   0.363559   0.355476   0.343082   0.392235   0.267809   0.30568   0.33334   0.380659   0.572582   0.430228   0.465756   0.401468   0.418903   0.394803   0.399237   0.456698   0.38879   0.581099   0.279628   0.553153   0.423596   0.510943   0.44362   0.527868   0.359893   0.640459   0.573647   0.620929   0.639066   0.581612   0.650065   0.656871   0.555835   0.577327   0.697525   0.660295   0.538029   0.516967   0.698593   0.683809   0.708073   0.655284   0.725316   0.587621   0.716909   0.568414   0.712411   0.774956   0.726569   0.68136   0.702507   0.821571   0.762169   0.631655   0.814132   0.792014   0.716537   0.73554   0.660606   0.790627   0.832424   
96.6   -0.160021   -0.0884873   -0.121144   -0.272624   -0.108487   0.194069   -0.179137   -0.0339511   0.0769176   -0.0425387   -0.106746   0.170588   0.155694   0.176678   -0.0310541   0.0867576   0.0837985   0.0221708   0.26121   -0.0445129   0.210981   -0.0136651   0.318397   0.353246   0.257549   0.0203045   0.152128   0.183993   0.207917   0.123745   0.162703   0.211375   0.417784   0.266365   0.179637   0.221358   0.226688   0.359573   0.229212   0.363688   0.355605   0.343211   0.392363   0.267939   0.305809   0.333469   0.380787   0.572706   0.430356   0.465883   0.401596   0.41903   0.394931   0.399365   0.456825   0.388918   0.581223   0.279757   0.553277   0.423724   0.511069   0.443747   0.527993   0.360022   0.640581   0.573771   0.621051   0.639188   0.581736   0.650187   0.656992   0.555959   0.577451   0.697645   0.660416   0.538154   0.517092   0.698713   0.68393   0.708192   0.655405   0.725435   0.587745   0.717028   0.568538   0.71253   0.775072   0.726687   0.681481   0.702626   0.821686   0.762286   0.631777   0.814247   0.79213   0.716657   0.735659   0.660728   0.790743   0.832538   
96.7   -0.15988   -0.0883461   -0.121003   -0.272485   -0.108346   0.194209   -0.178996   -0.0338098   0.0770588   -0.0423975   -0.106604   0.170729   0.155835   0.176819   -0.0309128   0.0868987   0.0839397   0.022312   0.26135   -0.0443717   0.211121   -0.0135238   0.318536   0.353384   0.257689   0.0204458   0.152268   0.184134   0.208057   0.123886   0.162843   0.211515   0.417921   0.266504   0.179778   0.221498   0.226828   0.359711   0.229352   0.363826   0.355743   0.343349   0.392501   0.268079   0.305949   0.333608   0.380925   0.572839   0.430493   0.466019   0.401734   0.419167   0.395068   0.399503   0.456961   0.389056   0.581355   0.279897   0.55341   0.423861   0.511204   0.443883   0.528127   0.36016   0.640711   0.573903   0.621182   0.639319   0.581868   0.650317   0.657122   0.556093   0.577584   0.697773   0.660545   0.538288   0.517227   0.698841   0.684058   0.70832   0.655535   0.725562   0.587877   0.717155   0.568671   0.712657   0.775197   0.726814   0.681609   0.702754   0.821808   0.762411   0.631908   0.814369   0.792253   0.716784   0.735785   0.660857   0.790867   0.83266   
96.8   -0.159729   -0.0881947   -0.120852   -0.272335   -0.108195   0.19436   -0.178845   -0.0336582   0.0772103   -0.0422459   -0.106453   0.17088   0.155986   0.17697   -0.0307612   0.0870502   0.0840911   0.0224637   0.2615   -0.0442201   0.211272   -0.0133722   0.318684   0.353532   0.257839   0.0205975   0.15242   0.184285   0.208208   0.124038   0.162994   0.211666   0.418068   0.266654   0.179929   0.221648   0.226978   0.359859   0.229503   0.363974   0.355891   0.343498   0.392648   0.268229   0.306098   0.333757   0.381072   0.57298   0.430639   0.466164   0.401881   0.419314   0.395215   0.39965   0.457107   0.389203   0.581496   0.280046   0.553552   0.424007   0.511347   0.444029   0.52827   0.360308   0.640849   0.574045   0.621321   0.639457   0.582009   0.650455   0.65726   0.556234   0.577725   0.697909   0.660683   0.53843   0.51737   0.698976   0.684194   0.708455   0.655673   0.725696   0.588017   0.717289   0.568812   0.712792   0.775329   0.726948   0.681746   0.702889   0.821937   0.762543   0.632046   0.814499   0.792384   0.716918   0.735919   0.660994   0.790998   0.832788   
